17049.000000 	 4.735350
17050.000000 	 6.224530
17051.000000 	 4.516860
17052.000000 	 5.450930
17053.000000 	 5.896010
17054.000000 	 6.799710
17055.000000 	 6.815210
17056.000000 	 5.894000
17057.000000 	 5.254850
17058.000000 	 5.335610
17059.000000 	 5.228330
17060.000000 	 5.646560
17061.000000 	 4.331930
17062.000000 	 6.173990
17063.000000 	 6.052260
17064.000000 	 5.176390
17065.000000 	 5.819110
17066.000000 	 -6.117420
17067.000000 	 -7.214760
17068.000000 	 -5.241100
17069.000000 	 -5.840730
17070.000000 	 -5.947830
17071.000000 	 -7.019310
17072.000000 	 -6.525050
17073.000000 	 -6.238290
17074.000000 	 -4.651110
17075.000000 	 -5.619900
17076.000000 	 -6.955180
17077.000000 	 -6.530940
17078.000000 	 -4.381430
17079.000000 	 -5.214700
17080.000000 	 -5.560260
17081.000000 	 -6.702150
17082.000000 	 -5.007590
17083.000000 	 -6.782100
17084.000000 	 -5.548810
17085.000000 	 -5.785460
17086.000000 	 5.491840
17087.000000 	 6.448900
17088.000000 	 5.589720
17089.000000 	 5.703180
17090.000000 	 7.419990
17091.000000 	 5.696730
17092.000000 	 5.730600
17093.000000 	 3.206540
17094.000000 	 6.271900
17095.000000 	 6.810470
17096.000000 	 6.374990
17097.000000 	 5.146950
17098.000000 	 5.716230
17099.000000 	 4.485740
17100.000000 	 6.812560
17101.000000 	 6.758540
17102.000000 	 6.831090
17103.000000 	 5.090080
17104.000000 	 5.593470
17105.000000 	 6.098870
17106.000000 	 -5.085730
17107.000000 	 -6.617530
17108.000000 	 -4.402370
17109.000000 	 -6.334700
17110.000000 	 -6.829370
17111.000000 	 -6.272940
17112.000000 	 -4.307740
17113.000000 	 -5.106990
17114.000000 	 -5.949560
17115.000000 	 -5.158330
17116.000000 	 -6.374840
17117.000000 	 -6.146090
17118.000000 	 -5.573820
17119.000000 	 -6.422350
17120.000000 	 -6.975780
17121.000000 	 -6.124970
17122.000000 	 -5.890560
17123.000000 	 -7.036210
17124.000000 	 -5.340470
17125.000000 	 -5.630380
17126.000000 	 5.502210
17127.000000 	 6.362090
17128.000000 	 5.511030
17129.000000 	 5.592000
17130.000000 	 5.143670
17131.000000 	 6.503060
17132.000000 	 5.879700
17133.000000 	 4.901480
17134.000000 	 4.975220
17135.000000 	 5.704120
17136.000000 	 7.007640
17137.000000 	 5.964640
17138.000000 	 6.515980
17139.000000 	 6.530400
17140.000000 	 7.095660
17141.000000 	 7.603350
17142.000000 	 5.981700
17143.000000 	 5.743720
17144.000000 	 5.647670
17145.000000 	 5.345720
17146.000000 	 -4.585640
17147.000000 	 -6.076600
17148.000000 	 -5.531490
17149.000000 	 -5.818550
17150.000000 	 -6.729020
17151.000000 	 -6.679250
17152.000000 	 -5.142180
17153.000000 	 -7.117110
17154.000000 	 -5.584910
17155.000000 	 -5.212990
17156.000000 	 -6.033130
17157.000000 	 -4.353540
17158.000000 	 -5.147130
17159.000000 	 -6.432750
17160.000000 	 -5.969820
17161.000000 	 -6.117800
17162.000000 	 -6.161720
17163.000000 	 -7.251570
17164.000000 	 -5.003700
17165.000000 	 -7.020560
17166.000000 	 -6.165100
17167.000000 	 -5.498050
17168.000000 	 -5.864430
17169.000000 	 -6.230830
17170.000000 	 -7.058890
17171.000000 	 -6.801390
17172.000000 	 -4.960980
17173.000000 	 -6.738640
17174.000000 	 -6.742270
17175.000000 	 -6.592880
17176.000000 	 -6.434350
17177.000000 	 -4.663780
17178.000000 	 -6.133990
17179.000000 	 -5.211420
17180.000000 	 -7.569090
17181.000000 	 -6.712880
17182.000000 	 -6.228510
17183.000000 	 -4.795550
17184.000000 	 -8.421260
17185.000000 	 -5.926070
17186.000000 	 5.304410
17187.000000 	 6.072420
17188.000000 	 5.289470
17189.000000 	 5.606260
17190.000000 	 6.172500
17191.000000 	 4.476170
17192.000000 	 4.472120
17193.000000 	 6.117820
17194.000000 	 5.141500
17195.000000 	 4.920610
17196.000000 	 7.504670
17197.000000 	 6.035960
17198.000000 	 4.535080
17199.000000 	 5.998420
17200.000000 	 4.609990
17201.000000 	 7.159680
17202.000000 	 7.341100
17203.000000 	 4.627340
17204.000000 	 5.438870
17205.000000 	 5.084480
17206.000000 	 6.595400
17207.000000 	 5.700210
17208.000000 	 6.646650
17209.000000 	 4.250170
17210.000000 	 7.033920
17211.000000 	 6.576220
17212.000000 	 5.659830
17213.000000 	 5.181710
17214.000000 	 5.525320
17215.000000 	 5.836540
17216.000000 	 7.443360
17217.000000 	 5.905490
17218.000000 	 7.807450
17219.000000 	 5.365760
17220.000000 	 6.162740
17221.000000 	 5.253050
17222.000000 	 5.250400
17223.000000 	 5.775860
17224.000000 	 7.232770
17225.000000 	 5.110700
17226.000000 	 -4.642180
17227.000000 	 -6.439210
17228.000000 	 -4.992850
17229.000000 	 -7.599970
17230.000000 	 -6.308300
17231.000000 	 -4.956990
17232.000000 	 -6.113640
17233.000000 	 -6.880670
17234.000000 	 -6.430940
17235.000000 	 -6.392040
17236.000000 	 -5.390800
17237.000000 	 -5.062250
17238.000000 	 -5.883050
17239.000000 	 -5.275390
17240.000000 	 -4.739900
17241.000000 	 -5.502090
17242.000000 	 -6.408940
17243.000000 	 -6.395510
17244.000000 	 -6.547920
17245.000000 	 -5.418430
17246.000000 	 -5.403610
17247.000000 	 -6.530360
17248.000000 	 -6.730130
17249.000000 	 -6.035060
17250.000000 	 -8.034310
17251.000000 	 -6.566030
17252.000000 	 -7.065400
17253.000000 	 -5.374640
17254.000000 	 -5.065130
17255.000000 	 -7.049910
17256.000000 	 -5.204910
17257.000000 	 -7.131020
17258.000000 	 -5.397120
17259.000000 	 -4.966980
17260.000000 	 -6.085760
17261.000000 	 -5.793410
17262.000000 	 -7.664710
17263.000000 	 -5.979130
17264.000000 	 -5.326290
17265.000000 	 -5.878330
17266.000000 	 3.584430
17267.000000 	 3.420120
17268.000000 	 5.180450
17269.000000 	 6.666490
17270.000000 	 6.831700
17271.000000 	 4.853930
17272.000000 	 6.097770
17273.000000 	 7.103660
17274.000000 	 5.780470
17275.000000 	 6.916620
17276.000000 	 6.226460
17277.000000 	 6.330730
17278.000000 	 5.496860
17279.000000 	 5.311930
17280.000000 	 6.867530
17281.000000 	 3.990850
17282.000000 	 6.189070
17283.000000 	 5.498290
17284.000000 	 6.710330
17285.000000 	 6.540250
17286.000000 	 6.149090
17287.000000 	 5.521470
17288.000000 	 6.753910
17289.000000 	 5.849110
17290.000000 	 5.599930
17291.000000 	 5.464910
17292.000000 	 5.774470
17293.000000 	 5.989390
17294.000000 	 6.040430
17295.000000 	 6.380470
17296.000000 	 5.974800
17297.000000 	 5.467800
17298.000000 	 8.299650
17299.000000 	 7.359260
17300.000000 	 5.942550
17301.000000 	 5.921710
17302.000000 	 5.372330
17303.000000 	 5.784840
17304.000000 	 5.776270
17305.000000 	 6.159040
17306.000000 	 -5.719230
17307.000000 	 -6.395360
17308.000000 	 -6.009910
17309.000000 	 -4.974430
17310.000000 	 -5.667690
17311.000000 	 -5.882700
17312.000000 	 -6.211450
17313.000000 	 -6.315210
17314.000000 	 -6.874510
17315.000000 	 -5.789340
17316.000000 	 -5.782730
17317.000000 	 -6.081320
17318.000000 	 -5.113590
17319.000000 	 -5.341120
17320.000000 	 -5.606600
17321.000000 	 -4.603480
17322.000000 	 -5.522110
17323.000000 	 -5.779270
17324.000000 	 -5.930730
17325.000000 	 -5.333410
17326.000000 	 -4.927920
17327.000000 	 -6.084300
17328.000000 	 -6.147270
17329.000000 	 -5.825850
17330.000000 	 -5.234730
17331.000000 	 -6.480080
17332.000000 	 -5.504310
17333.000000 	 -6.773470
17334.000000 	 -5.510420
17335.000000 	 -7.461470
17336.000000 	 -5.959350
17337.000000 	 -5.219070
17338.000000 	 -6.021090
17339.000000 	 -6.430550
17340.000000 	 -6.085970
17341.000000 	 -5.560540
17342.000000 	 -5.096770
17343.000000 	 -4.787630
17344.000000 	 -6.868360
17345.000000 	 -6.985000
17346.000000 	 4.764980
17347.000000 	 6.292370
17348.000000 	 5.894350
17349.000000 	 5.406140
17350.000000 	 6.069380
17351.000000 	 7.242570
17352.000000 	 5.149520
17353.000000 	 5.936890
17354.000000 	 5.541520
17355.000000 	 4.959500
17356.000000 	 6.860490
17357.000000 	 5.872980
17358.000000 	 6.387390
17359.000000 	 6.087580
17360.000000 	 6.284530
17361.000000 	 6.151310
17362.000000 	 5.427720
17363.000000 	 5.980620
17364.000000 	 6.029680
17365.000000 	 6.466110
17366.000000 	 6.512000
17367.000000 	 4.085920
17368.000000 	 5.030700
17369.000000 	 5.477750
17370.000000 	 6.591640
17371.000000 	 6.835760
17372.000000 	 6.359210
17373.000000 	 6.670860
17374.000000 	 6.100040
17375.000000 	 5.308130
17376.000000 	 6.073670
17377.000000 	 6.231190
17378.000000 	 5.798460
17379.000000 	 6.777720
17380.000000 	 5.619930
17381.000000 	 5.751620
17382.000000 	 6.017910
17383.000000 	 5.949410
17384.000000 	 5.774360
17385.000000 	 5.840140
17386.000000 	 -3.713240
17387.000000 	 -5.923490
17388.000000 	 -5.054640
17389.000000 	 -7.181870
17390.000000 	 -4.777230
17391.000000 	 -6.856060
17392.000000 	 -6.805130
17393.000000 	 -7.407110
17394.000000 	 -7.320570
17395.000000 	 -5.264570
17396.000000 	 -6.125280
17397.000000 	 -5.826800
17398.000000 	 -4.935920
17399.000000 	 -6.947420
17400.000000 	 -6.442340
17401.000000 	 -6.017820
17402.000000 	 -6.089720
17403.000000 	 -5.545200
17404.000000 	 -5.660120
17405.000000 	 -8.238950
17406.000000 	 -5.905430
17407.000000 	 -5.705930
17408.000000 	 -5.369250
17409.000000 	 -7.019530
17410.000000 	 -5.832640
17411.000000 	 -7.287230
17412.000000 	 -5.332660
17413.000000 	 -5.889380
17414.000000 	 -5.210470
17415.000000 	 -5.737000
17416.000000 	 -5.514630
17417.000000 	 -6.560220
17418.000000 	 -5.674110
17419.000000 	 -7.286810
17420.000000 	 -5.761070
17421.000000 	 -5.438710
17422.000000 	 -6.579400
17423.000000 	 -6.648970
17424.000000 	 -5.805520
17425.000000 	 -7.284580
17426.000000 	 3.394730
17427.000000 	 6.593840
17428.000000 	 4.719920
17429.000000 	 7.385920
17430.000000 	 5.062640
17431.000000 	 5.565230
17432.000000 	 6.780080
17433.000000 	 4.749630
17434.000000 	 5.083920
17435.000000 	 5.145490
17436.000000 	 6.728310
17437.000000 	 5.550170
17438.000000 	 4.770900
17439.000000 	 5.662670
17440.000000 	 4.749970
17441.000000 	 5.948530
17442.000000 	 4.892550
17443.000000 	 7.802400
17444.000000 	 6.152040
17445.000000 	 4.997440
17446.000000 	 5.967950
17447.000000 	 4.815330
17448.000000 	 6.341190
17449.000000 	 5.265950
17450.000000 	 4.159730
17451.000000 	 6.982870
17452.000000 	 5.641200
17453.000000 	 6.015020
17454.000000 	 7.111430
17455.000000 	 5.108210
17456.000000 	 5.613030
17457.000000 	 6.461870
17458.000000 	 5.866310
17459.000000 	 5.925720
17460.000000 	 6.079560
17461.000000 	 5.912370
17462.000000 	 6.357810
17463.000000 	 6.505880
17464.000000 	 6.594200
17465.000000 	 6.057260
17466.000000 	 -3.266350
17467.000000 	 -6.307830
17468.000000 	 -5.958650
17469.000000 	 -5.754080
17470.000000 	 -6.144440
17471.000000 	 -5.870250
17472.000000 	 -4.460910
17473.000000 	 -5.438600
17474.000000 	 -5.950620
17475.000000 	 -6.078510
17476.000000 	 -5.126990
17477.000000 	 -6.278940
17478.000000 	 -7.616900
17479.000000 	 -5.044600
17480.000000 	 -5.246480
17481.000000 	 -7.384840
17482.000000 	 -7.557120
17483.000000 	 -7.102700
17484.000000 	 -5.286350
17485.000000 	 -5.719820
17486.000000 	 -6.297790
17487.000000 	 -5.970820
17488.000000 	 -5.804060
17489.000000 	 -5.785450
17490.000000 	 -7.426700
17491.000000 	 -6.456160
17492.000000 	 -4.976830
17493.000000 	 -5.629120
17494.000000 	 -4.992520
17495.000000 	 -8.174850
17496.000000 	 -7.432880
17497.000000 	 -6.739910
17498.000000 	 -6.625100
17499.000000 	 -5.560270
17500.000000 	 -4.637600
17501.000000 	 -5.780540
17502.000000 	 -6.119040
17503.000000 	 -6.748690
17504.000000 	 -6.056190
17505.000000 	 -4.159270
17506.000000 	 4.020320
17507.000000 	 5.689100
17508.000000 	 5.790190
17509.000000 	 5.407790
17510.000000 	 6.141450
17511.000000 	 6.367800
17512.000000 	 7.482690
17513.000000 	 6.439160
17514.000000 	 6.419980
17515.000000 	 6.763730
17516.000000 	 7.455810
17517.000000 	 5.141280
17518.000000 	 7.146650
17519.000000 	 6.471310
17520.000000 	 7.246910
17521.000000 	 5.745310
17522.000000 	 4.184570
17523.000000 	 7.061510
17524.000000 	 7.186710
17525.000000 	 5.349490
17526.000000 	 -6.161810
17527.000000 	 -5.935970
17528.000000 	 -5.900440
17529.000000 	 -6.057800
17530.000000 	 -6.617640
17531.000000 	 -5.631390
17532.000000 	 -7.284280
17533.000000 	 -7.116630
17534.000000 	 -5.000710
17535.000000 	 -5.557100
17536.000000 	 -6.346770
17537.000000 	 -5.755600
17538.000000 	 -6.452780
17539.000000 	 -5.691240
17540.000000 	 -5.122190
17541.000000 	 -5.553780
17542.000000 	 -4.896530
17543.000000 	 -5.031130
17544.000000 	 -6.370380
17545.000000 	 -6.005970
17546.000000 	 5.822350
17547.000000 	 5.629140
17548.000000 	 7.010830
17549.000000 	 6.087560
17550.000000 	 5.061940
17551.000000 	 6.606560
17552.000000 	 6.617790
17553.000000 	 7.618580
17554.000000 	 5.569890
17555.000000 	 6.114040
17556.000000 	 4.602720
17557.000000 	 6.889980
17558.000000 	 5.496310
17559.000000 	 6.080550
17560.000000 	 6.348000
17561.000000 	 6.344910
17562.000000 	 5.790340
17563.000000 	 7.107920
17564.000000 	 6.641320
17565.000000 	 6.527140
17566.000000 	 6.402530
17567.000000 	 6.720570
17568.000000 	 6.026100
17569.000000 	 6.126950
17570.000000 	 7.630660
17571.000000 	 6.573000
17572.000000 	 7.407100
17573.000000 	 4.879770
17574.000000 	 5.544450
17575.000000 	 6.064720
17576.000000 	 5.703230
17577.000000 	 5.235040
17578.000000 	 4.190130
17579.000000 	 5.639310
17580.000000 	 3.896750
17581.000000 	 6.673910
17582.000000 	 7.244470
17583.000000 	 5.958260
17584.000000 	 5.885660
17585.000000 	 6.220950
17586.000000 	 -4.045980
17587.000000 	 -6.414150
17588.000000 	 -5.937120
17589.000000 	 -4.428940
17590.000000 	 -7.516090
17591.000000 	 -5.234340
17592.000000 	 -7.894030
17593.000000 	 -4.880760
17594.000000 	 -5.961620
17595.000000 	 -6.126710
17596.000000 	 -5.914480
17597.000000 	 -6.673890
17598.000000 	 -7.376560
17599.000000 	 -7.195450
17600.000000 	 -6.205620
17601.000000 	 -7.392380
17602.000000 	 -5.519460
17603.000000 	 -6.589810
17604.000000 	 -5.798660
17605.000000 	 -7.474540
17606.000000 	 -4.964780
17607.000000 	 -6.696590
17608.000000 	 -7.368540
17609.000000 	 -5.168370
17610.000000 	 -5.994090
17611.000000 	 -5.160230
17612.000000 	 -6.735330
17613.000000 	 -5.188670
17614.000000 	 -5.611450
17615.000000 	 -5.368700
17616.000000 	 -5.869160
17617.000000 	 -4.663210
17618.000000 	 -6.645950
17619.000000 	 -5.445710
17620.000000 	 -6.568180
17621.000000 	 -6.241880
17622.000000 	 -6.595580
17623.000000 	 -6.114110
17624.000000 	 -5.070280
17625.000000 	 -6.216540
17626.000000 	 4.802230
17627.000000 	 7.169740
17628.000000 	 6.227560
17629.000000 	 5.497120
17630.000000 	 7.871770
17631.000000 	 6.396780
17632.000000 	 4.231590
17633.000000 	 5.478120
17634.000000 	 6.031660
17635.000000 	 5.967780
17636.000000 	 7.056940
17637.000000 	 7.196020
17638.000000 	 5.125680
17639.000000 	 5.586690
17640.000000 	 5.335760
17641.000000 	 5.926800
17642.000000 	 6.705050
17643.000000 	 6.518930
17644.000000 	 5.571310
17645.000000 	 5.709350
17646.000000 	 -4.403740
17647.000000 	 -7.140150
17648.000000 	 -6.690180
17649.000000 	 -7.102530
17650.000000 	 -6.030020
17651.000000 	 -5.155760
17652.000000 	 -6.356500
17653.000000 	 -7.267840
17654.000000 	 -6.790670
17655.000000 	 -5.686080
17656.000000 	 -6.332380
17657.000000 	 -6.363430
17658.000000 	 -5.190530
17659.000000 	 -6.162150
17660.000000 	 -5.960000
17661.000000 	 -2.713000
17662.000000 	 -6.229780
17663.000000 	 -6.116970
17664.000000 	 -5.482710
17665.000000 	 -5.221430
17666.000000 	 4.353150
17667.000000 	 6.745670
17668.000000 	 5.049440
17669.000000 	 4.678290
17670.000000 	 5.951760
17671.000000 	 6.022820
17672.000000 	 5.363750
17673.000000 	 7.206940
17674.000000 	 5.275720
17675.000000 	 5.230190
17676.000000 	 6.788860
17677.000000 	 7.010410
17678.000000 	 7.014050
17679.000000 	 7.058760
17680.000000 	 6.154020
17681.000000 	 5.492680
17682.000000 	 5.697030
17683.000000 	 4.682710
17684.000000 	 6.865700
17685.000000 	 5.687500
17686.000000 	 4.797820
17687.000000 	 5.972980
17688.000000 	 6.759990
17689.000000 	 6.175150
17690.000000 	 6.445330
17691.000000 	 6.251420
17692.000000 	 6.706670
17693.000000 	 5.072150
17694.000000 	 7.892120
17695.000000 	 6.401120
17696.000000 	 5.317900
17697.000000 	 6.654900
17698.000000 	 5.089470
17699.000000 	 6.698510
17700.000000 	 5.933550
17701.000000 	 5.421750
17702.000000 	 5.713110
17703.000000 	 5.601680
17704.000000 	 6.729010
17705.000000 	 6.065990
17706.000000 	 -3.816200
17707.000000 	 -7.073060
17708.000000 	 -7.241170
17709.000000 	 -6.938730
17710.000000 	 -5.899650
17711.000000 	 -6.540840
17712.000000 	 -5.514460
17713.000000 	 -4.671440
17714.000000 	 -5.435260
17715.000000 	 -7.031670
17716.000000 	 -7.323520
17717.000000 	 -8.092790
17718.000000 	 -5.583390
17719.000000 	 -5.592890
17720.000000 	 -4.746680
17721.000000 	 -6.696500
17722.000000 	 -5.052680
17723.000000 	 -6.272130
17724.000000 	 -4.817970
17725.000000 	 -5.766450
17726.000000 	 -5.605890
17727.000000 	 -6.590040
17728.000000 	 -6.530460
17729.000000 	 -4.754060
17730.000000 	 -6.168380
17731.000000 	 -6.081800
17732.000000 	 -5.745000
17733.000000 	 -5.644230
17734.000000 	 -6.663980
17735.000000 	 -5.250610
17736.000000 	 -6.117690
17737.000000 	 -6.695700
17738.000000 	 -5.125640
17739.000000 	 -6.766170
17740.000000 	 -5.689870
17741.000000 	 -3.812420
17742.000000 	 -5.652720
17743.000000 	 -6.099150
17744.000000 	 -5.243980
17745.000000 	 -6.847610
17746.000000 	 4.030160
17747.000000 	 5.837580
17748.000000 	 6.134790
17749.000000 	 6.463980
17750.000000 	 7.742810
17751.000000 	 5.348390
17752.000000 	 5.782040
17753.000000 	 5.436690
17754.000000 	 6.394400
17755.000000 	 4.511370
17756.000000 	 5.584760
17757.000000 	 5.249780
17758.000000 	 6.555060
17759.000000 	 5.485570
17760.000000 	 7.913240
17761.000000 	 5.559840
17762.000000 	 5.589810
17763.000000 	 5.344240
17764.000000 	 5.949730
17765.000000 	 6.158700
17766.000000 	 5.439630
17767.000000 	 6.826250
17768.000000 	 5.547040
17769.000000 	 5.829730
17770.000000 	 5.393770
17771.000000 	 6.438650
17772.000000 	 6.953110
17773.000000 	 7.708640
17774.000000 	 5.946620
17775.000000 	 5.601620
17776.000000 	 5.444910
17777.000000 	 4.744050
17778.000000 	 4.808080
17779.000000 	 7.383690
17780.000000 	 6.315950
17781.000000 	 5.045450
17782.000000 	 5.485220
17783.000000 	 5.773790
17784.000000 	 5.690940
17785.000000 	 6.031380
17786.000000 	 -4.697520
17787.000000 	 -6.002980
17788.000000 	 -6.520450
17789.000000 	 -3.872280
17790.000000 	 -5.782770
17791.000000 	 -6.641180
17792.000000 	 -7.051270
17793.000000 	 -5.914730
17794.000000 	 -6.204120
17795.000000 	 -5.924590
17796.000000 	 -5.407090
17797.000000 	 -4.655700
17798.000000 	 -7.601330
17799.000000 	 -4.782010
17800.000000 	 -7.207130
17801.000000 	 -6.141050
17802.000000 	 -4.708440
17803.000000 	 -6.304690
17804.000000 	 -5.920920
17805.000000 	 -4.879630
17806.000000 	 -5.916750
17807.000000 	 -6.861270
17808.000000 	 -5.884740
17809.000000 	 -7.230690
17810.000000 	 -6.140630
17811.000000 	 -5.447190
17812.000000 	 -5.745990
17813.000000 	 -6.153500
17814.000000 	 -5.833430
17815.000000 	 -7.113080
17816.000000 	 -5.280740
17817.000000 	 -5.556060
17818.000000 	 -6.511420
17819.000000 	 -7.071320
17820.000000 	 -5.636480
17821.000000 	 -5.525380
17822.000000 	 -6.435760
17823.000000 	 -5.787880
17824.000000 	 -5.607260
17825.000000 	 -6.422710
17826.000000 	 4.816330
17827.000000 	 4.940620
17828.000000 	 6.605720
17829.000000 	 6.568330
17830.000000 	 7.040940
17831.000000 	 6.343620
17832.000000 	 6.008260
17833.000000 	 6.200020
17834.000000 	 6.461460
17835.000000 	 7.899110
17836.000000 	 5.499250
17837.000000 	 7.382170
17838.000000 	 5.420950
17839.000000 	 5.651650
17840.000000 	 4.998240
17841.000000 	 5.701870
17842.000000 	 6.630130
17843.000000 	 6.556440
17844.000000 	 6.467210
17845.000000 	 5.544400
17846.000000 	 -5.363830
17847.000000 	 -6.262300
17848.000000 	 -5.034530
17849.000000 	 -4.927360
17850.000000 	 -6.130460
17851.000000 	 -6.043370
17852.000000 	 -6.511640
17853.000000 	 -7.383770
17854.000000 	 -5.996490
17855.000000 	 -6.563190
17856.000000 	 -4.642360
17857.000000 	 -4.842510
17858.000000 	 -5.313040
17859.000000 	 -6.307890
17860.000000 	 -6.710460
17861.000000 	 -6.881740
17862.000000 	 -5.463130
17863.000000 	 -5.626120
17864.000000 	 -5.415720
17865.000000 	 -5.571370
17866.000000 	 -5.208470
17867.000000 	 -6.162830
17868.000000 	 -4.517630
17869.000000 	 -6.455160
17870.000000 	 -8.313260
17871.000000 	 -6.171980
17872.000000 	 -6.361780
17873.000000 	 -5.377900
17874.000000 	 -5.510340
17875.000000 	 -6.298500
17876.000000 	 -7.682240
17877.000000 	 -6.267440
17878.000000 	 -5.149140
17879.000000 	 -4.166160
17880.000000 	 -6.967520
17881.000000 	 -6.073950
17882.000000 	 -5.515530
17883.000000 	 -7.010680
17884.000000 	 -6.227300
17885.000000 	 -5.991550
17886.000000 	 -3.742920
17887.000000 	 -6.676970
17888.000000 	 -6.185880
17889.000000 	 -7.313040
17890.000000 	 -5.711060
17891.000000 	 -5.977930
17892.000000 	 -5.644810
17893.000000 	 -6.004220
17894.000000 	 -7.047990
17895.000000 	 -5.128650
17896.000000 	 -5.961000
17897.000000 	 -6.451600
17898.000000 	 -7.268640
17899.000000 	 -6.365910
17900.000000 	 -4.600970
17901.000000 	 -5.931590
17902.000000 	 -5.622430
17903.000000 	 -7.413740
17904.000000 	 -5.944550
17905.000000 	 -7.279360
17906.000000 	 4.200800
17907.000000 	 4.812320
17908.000000 	 5.928640
17909.000000 	 7.381090
17910.000000 	 6.635980
17911.000000 	 4.973530
17912.000000 	 3.157000
17913.000000 	 7.536610
17914.000000 	 6.449190
17915.000000 	 6.836090
17916.000000 	 6.790660
17917.000000 	 6.769170
17918.000000 	 5.088190
17919.000000 	 7.412590
17920.000000 	 5.897480
17921.000000 	 7.165480
17922.000000 	 6.454610
17923.000000 	 4.697000
17924.000000 	 6.531100
17925.000000 	 6.637150
17926.000000 	 4.941320
17927.000000 	 6.343490
17928.000000 	 4.972280
17929.000000 	 6.353460
17930.000000 	 6.021510
17931.000000 	 5.825760
17932.000000 	 5.777690
17933.000000 	 6.261560
17934.000000 	 4.085120
17935.000000 	 5.119600
17936.000000 	 6.335330
17937.000000 	 7.484610
17938.000000 	 6.595540
17939.000000 	 5.700920
17940.000000 	 4.875820
17941.000000 	 6.346650
17942.000000 	 5.910600
17943.000000 	 5.990760
17944.000000 	 5.597960
17945.000000 	 6.031980
17946.000000 	 -3.605860
17947.000000 	 -7.027750
17948.000000 	 -5.756940
17949.000000 	 -5.929600
17950.000000 	 -5.740520
17951.000000 	 -6.852610
17952.000000 	 -7.265430
17953.000000 	 -6.120580
17954.000000 	 -5.401690
17955.000000 	 -5.467200
17956.000000 	 -6.610530
17957.000000 	 -6.275800
17958.000000 	 -7.501500
17959.000000 	 -6.228930
17960.000000 	 -4.160290
17961.000000 	 -6.919970
17962.000000 	 -6.123460
17963.000000 	 -5.073590
17964.000000 	 -7.044570
17965.000000 	 -5.360780
17966.000000 	 -5.256450
17967.000000 	 -6.685410
17968.000000 	 -5.778880
17969.000000 	 -6.098300
17970.000000 	 -6.903830
17971.000000 	 -6.376590
17972.000000 	 -5.141490
17973.000000 	 -6.861890
17974.000000 	 -6.252620
17975.000000 	 -6.063860
17976.000000 	 -7.469850
17977.000000 	 -6.753560
17978.000000 	 -6.108950
17979.000000 	 -5.602300
17980.000000 	 -7.818820
17981.000000 	 -5.428420
17982.000000 	 -6.382920
17983.000000 	 -5.530890
17984.000000 	 -6.980590
17985.000000 	 -5.390980
17986.000000 	 5.296120
17987.000000 	 5.027210
17988.000000 	 6.598760
17989.000000 	 6.717520
17990.000000 	 5.292360
17991.000000 	 5.087760
17992.000000 	 6.059130
17993.000000 	 5.668520
17994.000000 	 7.186190
17995.000000 	 6.475700
17996.000000 	 6.174070
17997.000000 	 6.442110
17998.000000 	 6.955850
17999.000000 	 7.245210
18000.000000 	 4.447510
18001.000000 	 5.396850
18002.000000 	 6.170920
18003.000000 	 7.014220
18004.000000 	 5.173370
18005.000000 	 6.506290
18006.000000 	 4.496280
18007.000000 	 6.474980
18008.000000 	 6.157700
18009.000000 	 5.035200
18010.000000 	 4.414230
18011.000000 	 5.571880
18012.000000 	 7.319020
18013.000000 	 4.553840
18014.000000 	 5.997420
18015.000000 	 5.592880
18016.000000 	 7.409880
18017.000000 	 6.459250
18018.000000 	 5.504560
18019.000000 	 5.482910
18020.000000 	 6.602780
18021.000000 	 4.788320
18022.000000 	 5.438780
18023.000000 	 6.932130
18024.000000 	 5.923220
18025.000000 	 4.061010
18026.000000 	 -4.444530
18027.000000 	 -5.809970
18028.000000 	 -4.556260
18029.000000 	 -7.153400
18030.000000 	 -5.707520
18031.000000 	 -7.550450
18032.000000 	 -6.677410
18033.000000 	 -4.835620
18034.000000 	 -6.545240
18035.000000 	 -5.815900
18036.000000 	 -5.065040
18037.000000 	 -6.941660
18038.000000 	 -4.342830
18039.000000 	 -5.188830
18040.000000 	 -5.626570
18041.000000 	 -6.800260
18042.000000 	 -5.386580
18043.000000 	 -5.172320
18044.000000 	 -5.528670
18045.000000 	 -6.837250
18046.000000 	 -5.317550
18047.000000 	 -6.054580
18048.000000 	 -6.387900
18049.000000 	 -5.698930
18050.000000 	 -5.682250
18051.000000 	 -6.890780
18052.000000 	 -5.505930
18053.000000 	 -5.817500
18054.000000 	 -6.050270
18055.000000 	 -6.148680
18056.000000 	 -7.506890
18057.000000 	 -7.190990
18058.000000 	 -7.036670
18059.000000 	 -4.947310
18060.000000 	 -6.469730
18061.000000 	 -5.420100
18062.000000 	 -6.215150
18063.000000 	 -5.763400
18064.000000 	 -6.306810
18065.000000 	 -6.773200
18066.000000 	 4.900990
18067.000000 	 6.388750
18068.000000 	 6.181990
18069.000000 	 6.518840
18070.000000 	 6.321130
18071.000000 	 6.715140
18072.000000 	 6.280620
18073.000000 	 6.278880
18074.000000 	 5.509560
18075.000000 	 5.052450
18076.000000 	 6.847670
18077.000000 	 5.401960
18078.000000 	 6.066810
18079.000000 	 4.773240
18080.000000 	 5.704200
18081.000000 	 6.259040
18082.000000 	 6.176600
18083.000000 	 5.605370
